node1,node2,CN,JC,AA,RA,PA
6072,30364,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
832,429388,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
132394,132404,0.0,0.0034281796366129585,0.0,0.0,0.009598902982516283
302529,11991,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.002056907781967775
185595,63644,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
58278,26139,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00908467603702434
5189,6080,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009598902982516283
34333,48700,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
5516,195270,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
2161,79148,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
1988,78653,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.00034281796366129587
207564,244803,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
3998,108538,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
37755,62072,0.0032567706547823104,0.005142269454919438,0.0006856359273225917,0.00034281796366129587,0.0368529310935893
6765,13808,0.00017140898183064793,0.0061707233459033254,0.0,0.00034281796366129587,0.00034281796366129587
81422,29555,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.015426808364758314
2417,51886,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
1276,206727,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
5851,25661,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
13984,21367,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
168058,23938,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
118140,57137,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
231,3182,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
4259,38871,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.006684950291395269
363030,6929,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.013541309564621186
204755,75721,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
6940,91617,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
2687,282806,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
45008,87210,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
13808,15092,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
2417,42169,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
63,2141,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
83826,23399,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.030853616729516628
14957,24704,0.00017140898183064793,0.005827905382242029,0.0,0.0,0.002056907781967775
8471,29443,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
11991,275005,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.0006856359273225917
47821,20922,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
102679,149227,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
3998,319171,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
8756,317549,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
37532,56428,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007884813164209805
511,6596,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
1988,133247,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
340,25907,0.0032567706547823104,0.005827905382242029,0.0023997257456290708,0.0023997257456290708,0.015426808364758314
3369,182979,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.024682893383613302
13808,81150,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
132751,15261,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01816935207404868
170484,11339,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
106501,16783,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
13268,79925,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
132404,84112,0.00017140898183064793,0.005485087418580734,0.0,0.0,0.00411381556393555
67157,120058,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
11991,27043,0.00017140898183064793,0.0061707233459033254,0.0,0.00034281796366129587,0.002056907781967775
598,269160,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
6429,26450,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
34433,17172,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
7242,63638,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
111728,123517,0.0032567706547823104,0.005142269454919438,0.0013712718546451835,0.0013712718546451835,0.0368529310935893
810,114273,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.026054165238258483
325,1494,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
349,6241,0.0,0.0061707233459033254,0.0,0.0,0.0
2177,404026,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
26,208312,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0030853616729516627
2554,29143,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
169521,11991,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.00034281796366129587
367,20795,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
2595,84039,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
1988,298339,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
6940,218783,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
94693,94698,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
59896,31836,0.00017140898183064793,0.005142269454919438,0.0,0.0,0.014226945491943779
14577,375492,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
34315,59825,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
281176,354883,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
410684,28476,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
34324,28951,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
68505,68523,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
106440,120430,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
553,37231,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
29588,64367,0.0032567706547823104,0.005827905382242029,0.0006856359273225917,0.00034281796366129587,0.01079876585533082
36417,3998,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.0
4259,143861,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
3998,400283,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
298974,13798,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00497086047308879
430348,10481,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
2417,10392,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.00034281796366129587
2892,3863,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
14611,90968,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01748371614672609
205,3228,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
77556,31525,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
37428,6241,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
36417,313361,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
9964,355057,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.0029139526911210146
6940,283696,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.0017140898183064792
3998,96952,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3998,77579,0.0032567706547823104,0.0061707233459033254,0.0011998628728145354,0.0008570449091532396,0.0
349,42169,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2417,385794,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
103915,8282,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
18325,29191,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
875,12899,0.0032567706547823104,0.005485087418580734,0.0006856359273225917,0.00034281796366129587,0.022625985601645526
313029,121428,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.026054165238258483
72185,10189,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
13633,93343,0.0,0.005142269454919438,0.0,0.0,0.007199177236887213
273500,14729,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
180734,216655,0.0032567706547823104,0.005485087418580734,0.0015426808364758314,0.0015426808364758314,0.026054165238258483
49351,97102,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
222,63049,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
322,77024,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
32972,38535,0.0032567706547823104,0.0061707233459033254,0.0011998628728145354,0.0008570449091532396,0.0017140898183064792
200782,92315,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
36416,154869,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
75232,13102,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
116323,56725,0.00017140898183064793,0.0047994514912581415,0.0,0.0,0.014226945491943779
66209,5137,0.0032567706547823104,0.0061707233459033254,0.0023997257456290708,0.0023997257456290708,0.002056907781967775
44892,49601,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
39874,51644,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
14725,87127,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
137729,11078,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
204649,317321,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
109267,143210,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
112683,81403,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
61318,422514,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
75446,12462,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
4259,341582,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.006684950291395269
16783,257908,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
74779,53966,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
42168,49591,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.024682893383613302
6703,74360,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
134333,9021,0.0032567706547823104,0.0061707233459033254,0.0011998628728145354,0.0008570449091532396,0.005656496400411382
27484,31976,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011998628728145356
2014,86903,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2288,39096,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0030853616729516627
35726,19880,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
322,195217,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
15,55745,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010284538909838875
20626,23932,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
3393,76395,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
349,166173,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
104536,21184,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
245,133401,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
397130,40282,0.00017140898183064793,0.0013712718546451835,0.0,0.0,0.047480287967089474
1276,116616,0.0032567706547823104,0.0061707233459033254,0.0023997257456290708,0.0023997257456290708,0.002056907781967775
8756,120684,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01748371614672609
59930,127572,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
